language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00384,bravo,,,386.06,386.47,0.00163684608312,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00384,bravo,,,502.6,503.14,0.00368720067286,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00384,bravo,,,375.92,376.2,0.163737693981,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00384,bravo,,,159.21,159.58,0.00140887931612,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00384,bravo,,,385.25,385.67,0.111901643159,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00384,bravo,,,446.35,446.79,0.00918200665418,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00384,bravo,,,398.39,398.83,0.00213686992687,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00384,bravo,,,28.62,28.88,0.00121322625176,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00384,bravo,,,314.52,314.99,0.00707414836531,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00384,bravo,,,401.56,401.99,0.00220569913885,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00384,bravo,,,249.95,250.72,0.00453372696451,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00384,bravo,,,220.43,220.86,0.00476070751679,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00384,bravo,,,360.13,360.44,0.0090397115849,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00384,bravo,,,382.98,383.25,0.0351562925128,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00384,bravo,,,237.5,237.83,0.00379632606338,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00384,bravo,,,528.01,528.59,0.00365616882718,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00385,sijakurekodi,95.01,95.7600,,,,,MISS
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00386,awatoke,460.55,461.0500,,,,,MISS
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00387,haipatikani,333.57,334.1100,333.57,334.12,0.306828579585,YES,CORR
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00387,haipatikani,,,334.12,334.7,0.00335618931016,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00387,haipatikani,,,107.36,107.83,0.0010236723942,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00387,haipatikani,,,336.86,337.61,0.322437714488,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00387,haipatikani,,,340.54,341.31,1.29086706149,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00387,haipatikani,,,368.54,369.42,0.00153518488024,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00387,haipatikani,,,220.27,221.78,0.0149792766022,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00387,haipatikani,,,525.58,526.71,0.00187783303982,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00387,haipatikani,,,352.93,353.85,0.00186526440306,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00387,haipatikani,,,561.02,561.93,0.0526267939366,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00388,text,196.93,197.2300,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00388,text,,,451.47,451.73,0.0052999796769,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00388,text,,,528.67,529.03,0.0083006906039,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00388,text,,,215.32,215.56,0.0107848816388,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00388,text,,,308.28,308.49,0.00407578497573,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00388,text,,,450.3,450.81,0.147978589455,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00388,text,,,510.07,510.3,0.00355681635524,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00388,text,,,527.83,528.13,0.00138337086421,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00388,text,,,349.08,349.48,0.0042115580554,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00388,text,,,445.89,446.26,0.121179804212,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00388,text,,,471.15,471.41,0.00362233189689,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00388,text,,,24.35,24.61,0.00835032823761,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00388,text,,,178.15,178.35,0.00619424080705,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00388,text,,,333.88,334.13,0.0109071971355,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00388,text,,,494.04,494.59,0.00154390640952,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00388,text,,,518.35,519.69,0.00133857182025,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00388,text,,,566.29,566.62,0.00349234620931,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00388,text,,,189.89,190.26,0.00383194765321,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00388,text,,,561.82,562.1,0.00111023332259,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00388,text,,,103.84,104.51,0.00138870694892,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00388,text,,,64.02,64.32,0.0450056617262,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00388,text,,,138.57,138.95,0.0016743604467,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00388,text,,,433.42,433.66,0.00345391354983,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00388,text,,,168.73,169.18,0.00124967442902,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00388,text,,,51.92,52.34,0.0597505851996,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00388,text,,,162.67,162.93,0.00493302177954,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00388,text,,,366.21,366.42,0.00144700493511,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00388,text,,,165.83,166.17,0.0082832951015,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00388,text,,,280.14,280.42,0.0145338890546,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00388,text,,,275.94,276.24,0.00666058500047,YES,FA
swahili,BABEL_OP2_202_63084_20130801_014407_inLine,1,KW202-00388,text,,,57.27,57.65,0.00546341494467,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00388,text,,,572.98,573.27,0.0265557328321,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00388,text,,,204.06,204.55,0.00206577089001,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00388,text,,,292.5,292.81,0.00135477635476,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00388,text,,,303.41,303.66,0.0123892883163,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00388,text,,,488.47,488.91,0.00362604070491,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00388,text,,,121.23,121.64,0.00514706234165,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00388,text,,,307.62,308.08,0.00471980427816,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00388,text,,,563.02,563.25,0.00652928378364,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00388,text,,,64.65,65.26,0.00140749620679,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00388,text,,,230.89,231.34,0.00200606723629,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00388,text,,,392.88,393.57,0.00121096212188,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00388,text,,,63.43,63.66,0.00214923155725,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00388,text,,,268.68,268.99,0.0031685128263,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00388,text,,,268.27,268.68,0.00111038494413,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00388,text,,,112.26,112.67,0.0131108587886,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00388,text,,,576.04,576.32,0.0333866092526,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00388,text,,,276.5,276.71,0.0039323999478,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00388,text,,,254.29,254.52,0.00154631815829,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00388,text,,,204.14,204.42,0.00611228286116,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00388,text,,,339.18,339.46,0.00448431104269,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00388,text,,,106.86,107.04,0.00119643360394,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00388,text,,,486.59,486.93,0.00618051553805,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00388,text,,,148.45,148.67,0.0204292866927,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00388,text,,,268.58,268.89,0.00654211378967,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00388,text,,,418.06,418.27,0.00350886767813,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00388,text,,,465.51,465.75,0.0041354761817,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00388,text,,,34.38,34.59,0.00237091494354,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00388,text,,,261.88,262.09,0.00110822320942,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00388,text,,,460.54,460.88,0.00432197620409,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00388,text,,,109.21,109.4,0.00534584122694,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00388,text,,,432.73,432.95,0.00737157590297,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00388,text,,,569.95,570.16,0.00130168787089,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00388,text,,,73.57,73.96,0.00248057982983,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00388,text,,,271.34,271.69,0.00286855231441,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00388,text,,,60.6,60.9,0.00364287256745,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00388,text,,,226.49,226.72,0.00420665466167,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00388,text,,,350.73,351.11,0.0150309474332,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00388,text,,,396.61,397.26,0.00174727491695,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00388,text,,,167.21,167.7,0.00231625486064,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00388,text,,,100.91,101.13,0.00143686915892,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00388,text,,,427.63,428.16,0.00440658380614,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00388,text,,,73.0,73.27,0.00207862482195,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00388,text,,,554.97,555.39,0.001599245722,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00388,text,,,160.21,160.44,0.0331654295328,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00388,text,,,490.06,490.3,0.00131438548151,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00388,text,,,372.25,372.55,0.00489676081537,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00388,text,,,383.82,384.05,0.00151467108053,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00388,text,,,107.06,107.41,0.0077546507321,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00388,text,,,516.57,517.46,0.00270190765677,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00388,text,,,220.29,220.53,0.0122312476983,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00388,text,,,127.6,127.91,0.0133709831899,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00388,text,,,508.43,508.7,0.0024424518396,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00388,text,,,581.1,581.35,0.211850024322,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00388,text,,,377.19,377.79,0.0507249163564,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00388,text,,,95.6,95.82,0.0161348963383,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00388,text,,,393.75,394.06,0.00488977069904,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00388,text,,,458.5,458.84,0.0127397798463,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00388,text,,,316.3,316.74,0.0048151375939,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00388,text,,,119.42,119.82,0.0152523458901,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00388,text,,,125.9,126.14,0.0012703260577,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00388,text,,,264.83,265.07,0.00536756136238,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00388,text,,,352.8,353.14,0.00550110381518,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00388,text,,,242.54,242.9,0.00225573935677,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00388,text,,,101.6,101.93,0.00446356664047,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00388,text,,,416.65,416.9,0.00509160091253,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00388,text,,,211.83,212.17,0.00234219343481,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00388,text,,,221.84,222.12,0.00157901983775,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00388,text,,,280.37,280.8,0.00331320419276,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00388,text,,,545.52,545.85,0.00581222527322,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00388,text,,,483.25,483.61,0.020326550861,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00388,text,,,110.32,110.74,0.00209644243289,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00388,text,,,34.79,35.08,0.0198612638843,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00388,text,,,34.44,34.77,0.0191313169616,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00388,text,,,137.84,138.25,0.00173842159166,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00388,text,,,366.36,366.72,0.0140995801629,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00388,text,,,30.84,31.19,0.00378738473022,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00388,text,,,31.26,32.22,0.00138731987864,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00388,text,,,55.92,56.18,0.00233104677669,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00388,text,,,322.71,324.18,0.00431312506923,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00388,text,,,394.26,394.53,0.00444658048182,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00388,text,,,555.39,555.62,0.00489317955076,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00388,text,,,554.37,555.03,0.00455461065196,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00388,text,,,183.75,184.03,0.00245652406237,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00388,text,,,223.67,223.99,0.0045944677839,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00388,text,,,368.51,368.8,0.00380760798701,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00388,text,,,598.33,598.6,0.0116575512242,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00388,text,,,154.67,154.88,0.00200996649277,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00388,text,,,171.43,171.67,0.00899348918527,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00388,text,,,203.21,203.47,0.00355384786753,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00388,text,,,442.66,442.83,0.00111118443268,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00388,text,,,81.69,81.94,0.00841919859785,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00388,text,,,138.55,139.11,0.00218343045554,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00388,text,,,137.55,137.87,0.0131124859581,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00388,text,,,539.97,540.21,0.00125574389823,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00388,text,,,273.94,274.22,0.0017045689541,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00388,text,,,119.56,119.89,0.0225364959314,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00388,text,,,177.32,177.56,0.00193443552411,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00388,text,,,327.3,327.67,0.00136315581008,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00388,text,,,330.03,330.21,0.00730016199778,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00388,text,,,522.26,522.55,0.00550034915091,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00388,text,,,578.4,578.94,0.0259127740556,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00388,text,,,404.65,404.94,0.00436211404491,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00388,text,,,33.15,33.33,0.00537718383948,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00389,nikipiga,403.30,403.8600,403.3,403.86,1.1070580131,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00389,nikipiga,,,292.15,292.86,0.00224195766141,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00389,nikipiga,,,105.56,106.09,0.704698921525,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00389,nikipiga,,,530.09,530.55,0.00291359653865,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00389,nikipiga,,,490.79,491.25,0.00256959524517,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00389,nikipiga,,,596.8,597.42,0.00125292099203,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00389,nikipiga,,,397.24,397.86,0.00379030638284,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00389,nikipiga,,,208.18,208.66,0.00168407958782,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00389,nikipiga,,,600.5,601.23,0.0222592337344,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00389,nikipiga,,,125.64,126.17,0.0141379016902,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00389,nikipiga,,,334.58,335.1,0.00680862617504,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00389,nikipiga,,,192.54,192.99,0.00124819125604,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00389,nikipiga,,,540.81,541.18,0.0104887833537,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00389,nikipiga,,,493.37,494.25,0.00121465606693,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_outLine,1,KW202-00389,nikipiga,,,100.4,100.85,0.00120513198645,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00389,nikipiga,,,275.17,275.69,0.00303935185312,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00389,nikipiga,,,589.42,590,0.00441889835364,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00389,nikipiga,,,595.78,596.79,0.00768124913313,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00390,nitume,512.20,512.7100,512.16,512.74,0.0190173684657,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00390,nitume,,,568.67,569.1,0.00152627335861,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00390,nitume,,,475.12,475.45,0.00133698283737,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00390,nitume,,,592.68,593.33,0.00535599035765,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00390,nitume,,,68.31,68.83,0.00152635083134,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00390,nitume,,,320.02,320.62,0.00806783654657,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00390,nitume,,,444.47,444.84,0.00431284749337,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00390,nitume,,,439.66,440.07,0.00300712857562,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00390,nitume,,,441.6,442.02,0.00118794996043,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00390,nitume,,,578.73,579.17,0.00166003908816,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00390,nitume,,,258.43,258.73,0.00680882787044,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00390,nitume,,,224.64,224.98,0.00125488162,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00390,nitume,,,576.3,576.78,0.0011278071965,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00390,nitume,,,211.59,211.94,0.00323117929502,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00390,nitume,,,95.46,95.92,0.00274406603078,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00390,nitume,,,109.79,110.34,0.00348343653722,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00390,nitume,,,323.58,323.93,0.00288011103511,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00390,nitume,,,363.68,364.04,0.0620955565574,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00390,nitume,,,386.56,387.03,0.00523106346063,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00390,nitume,,,458.68,459.31,0.00268506712926,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00390,nitume,,,81.63,82.12,0.00845194179723,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00390,nitume,,,166.34,166.79,0.0136464632721,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00390,nitume,,,176.01,176.61,0.0104573109374,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00390,nitume,,,81.63,81.99,0.015725117545,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00390,nitume,,,316.47,316.9,0.423306318561,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00390,nitume,,,317.1,317.52,0.0809442312687,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00390,nitume,,,544.77,545.09,0.00133999660286,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00390,nitume,,,486.86,487.16,0.0035398889876,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00390,nitume,,,275.29,275.62,0.0120246367893,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00390,nitume,,,304.41,304.7,0.00254335575471,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00390,nitume,,,20.88,21.39,0.00154459477962,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00390,nitume,,,60.55,60.86,0.00252959188526,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00390,nitume,,,576.17,576.9,0.0033927658008,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00390,nitume,,,261.17,261.47,0.00164676453857,YES,FA
