language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00382,online,434.45,435.0800,,,,,MISS
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00382,online,,,263.19,264.03,0.454016904269,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00382,online,,,380.77,382.16,0.545983095731,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00383,napewa napewa,516.70,517.5500,,,,,MISS
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00384,bravo,5.26,5.7300,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00384,bravo,,,398.73,399.15,0.349086629076,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00384,bravo,,,292.9,293.22,0.650913370924,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00385,sijakurekodi,95.01,95.7600,,,,,MISS
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00385,sijakurekodi,,,92.66,93.55,1.0,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00386,awatoke,460.55,461.0500,,,,,MISS
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00387,haipatikani,333.57,334.1100,,,,,MISS
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00387,haipatikani,,,340.55,341.3,1.0,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00388,text,196.93,197.2300,,,,,MISS
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00388,text,,,119.52,119.83,0.486806391612,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00389,nikipiga,403.30,403.8600,403.3,403.86,0.675049872485,YES,CORR
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00389,nikipiga,,,105.55,106.08,0.324950127515,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00390,nitume,512.20,512.7100,,,,,MISS
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00390,nitume,,,415.14,415.49,0.555577772505,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00390,nitume,,,178.79,179.63,0.444422227495,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00391,elfu saba,449.89,450.6100,,,,,MISS
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00391,elfu saba,445.20,446.3900,445.33,446.33,0.578581010378,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00392,heri heri,590.60,591.1400,,,,,MISS
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00392,heri heri,590.45,590.8300,,,,,MISS
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00392,heri heri,580.11,580.4900,,,,,MISS
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00392,heri heri,,,370.43,371.31,1.0,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00393,tunaweza chukua,331.65,332.4000,331.73,332.41,0.356905989904,YES,CORR
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00393,tunaweza chukua,,,532.41,533.02,0.643094010096,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00394,jamie jamie,243.15,244.2600,,,,,MISS
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00394,jamie jamie,243.74,245.0100,,,,,MISS
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00395,ananiambia,560.71,561.2200,,,,,MISS
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00395,ananiambia,96.90,97.2900,96.9,97.29,0.0860921504198,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00395,ananiambia,39.82,40.2100,39.81,40.22,0.0433149053723,YES,CORR
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00395,ananiambia,200.55,201.0500,200.56,201.07,0.0843388742394,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00395,ananiambia,372.43,372.7700,,,,,MISS
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00395,ananiambia,541.41,541.7700,541.4,541.78,0.0672187699708,YES,CORR
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00395,ananiambia,50.33,50.7700,,,,,MISS
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00395,ananiambia,491.80,492.2200,,,,,MISS
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00395,ananiambia,314.15,314.7000,314.11,314.74,0.0857743253018,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00395,ananiambia,220.71,221.1600,220.72,221.17,0.0787476419561,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00395,ananiambia,517.32,517.8400,,,,,MISS
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00395,ananiambia,,,160.42,161.08,0.0821977960508,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00395,ananiambia,257.19,257.9700,257.22,257.98,0.0859442981678,YES,CORR
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00395,ananiambia,329.29,329.8600,329.29,329.86,0.0859535689487,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00395,ananiambia,526.16,526.6700,526.16,526.69,0.0842416419122,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00395,ananiambia,380.88,381.4900,,,,,MISS
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00395,ananiambia,,,189.11,189.77,0.0422514729022,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00395,ananiambia,,,216.28,216.86,0.058803480599,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00395,ananiambia,,,535.91,536.77,0.0330681130713,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00395,ananiambia,,,510.87,511.4,0.0820529610878,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_inLine,1,KW202-00396,msururu,115.15,115.6500,115.15,115.69,1.0,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00397,utaanza,48.33,48.8100,,,,,MISS
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00397,utaanza,497.42,497.8800,497.44,497.91,0.769684600986,YES,CORR
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00397,utaanza,,,273.3,273.72,0.230315399014,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00398,kanusu,413.61,414.1800,413.62,414.22,1.0,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00399,kumsalimia,482.26,482.8800,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00399,kumsalimia,477.90,478.6000,,,,,MISS
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00399,kumsalimia,,,212.02,212.98,1.0,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00400,tukapata onyi,409.83,410.8000,,,,,MISS
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00401,nirudi,333.63,334.0800,333.67,334.15,0.301536271503,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00401,nirudi,570.73,571.0700,,,,,MISS
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00401,nirudi,,,595.43,595.92,0.0952030134372,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00401,nirudi,,,293.95,294.78,0.117282785916,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00401,nirudi,,,56.47,56.88,0.257750829867,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00401,nirudi,,,339.28,339.86,0.228227099277,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00402,huwezi niambia,242.98,243.5400,242.99,243.55,0.509235123187,YES,CORR
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00402,huwezi niambia,305.80,306.5200,,,,,MISS
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00402,huwezi niambia,62.15,62.9500,62.15,62.94,0.490764876813,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00403,because,320.86,321.2700,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00403,because,302.90,303.4500,,,,,MISS
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00403,because,,,390.04,390.69,1.0,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00404,ugali,129.14,129.6000,129.17,129.64,0.36483365287,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00404,ugali,210.23,210.5100,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00404,ugali,274.95,275.2800,,,,,MISS
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00404,ugali,159.18,159.6200,159.2,159.64,0.0877746349628,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00404,ugali,,,513.48,513.91,0.368729044661,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00404,ugali,205.36,205.8200,,,,,MISS
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00404,ugali,149.85,150.2100,149.89,150.22,0.0446475940736,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00404,ugali,,,133.88,134.65,0.134015073432,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00405,mvua jua,116.82,117.7400,116.84,117.77,1.0,YES,CORR
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00406,watatuita,372.85,373.4800,372.84,373.49,1.0,YES,CORR
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00408,too late wali,471.27,472.0500,,,,,MISS
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00409,kile,447.13,447.4500,,,,,MISS
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00409,kile,478.57,478.8900,478.6,478.87,0.0752340209857,YES,CORR
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00409,kile,548.34,548.5900,548.37,548.59,0.108201833288,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00409,kile,553.90,554.1000,553.91,554.1,0.109275906096,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00409,kile,371.74,371.9000,,,,,MISS
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00409,kile,376.18,376.3300,,,,,MISS
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00409,kile,59.99,60.2800,,,,,MISS
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00409,kile,106.68,106.9500,106.7,107,0.0894945533872,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00409,kile,405.29,405.5200,,,,,MISS
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00409,kile,,,288.57,288.82,0.0199320047385,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00409,kile,394.95,395.2300,394.97,395.22,0.103079774057,YES,CORR
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00409,kile,97.06,97.2600,,,,,MISS
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00409,kile,252.69,252.8700,,,,,MISS
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00409,kile,337.97,338.1800,,,,,MISS
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00409,kile,,,224.93,225.15,0.0496798364338,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00409,kile,,,521.06,521.36,0.0456524201295,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00409,kile,,,315.83,316.08,0.0424881790997,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00409,kile,,,556.91,557.25,0.076351096747,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00409,kile,,,573.91,574.23,0.0904517360057,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00409,kile,,,545.11,545.39,0.0369793867244,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00409,kile,,,589.93,590.16,0.0692440332791,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00409,kile,,,47.42,47.71,0.0181502735854,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00409,kile,,,79.81,80.24,0.0657849454432,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00410,that's why,362.65,363.1500,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00410,that's why,591.29,591.6500,,,,,MISS
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00410,that's why,211.51,211.8800,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00411,sitawahi sahau,460.52,461.1700,,,,,MISS
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00412,kujikimu,180.22,180.6900,180.24,180.73,0.723389701705,YES,CORR
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00412,kujikimu,,,570.94,572.6,0.276610298295,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00413,watarudi,57.99,58.6000,58.0,58.66,1.0,YES,CORR
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00414,anatamani alete,300.49,301.6300,300.51,301.58,1.0,YES,CORR
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00415,kuchat,318.93,319.3600,,,,,MISS
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00415,kuchat,,,443.77,444.19,0.375192816754,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00415,kuchat,,,219.29,219.63,0.624807183246,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00416,down,573.83,574.1100,,,,,MISS
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00416,down,511.55,512.1100,511.6,512.08,1.0,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00417,why am here,362.99,363.6500,,,,,MISS
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00418,give me a call,39.96,40.7500,,,,,MISS
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00419,alianza,510.64,511.3000,510.66,511.4,0.665012319638,YES,CORR
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00419,alianza,511.39,511.9200,,,,,MISS
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00419,alianza,,,281.19,281.64,0.334987680362,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00420,mko karibu,77.10,77.7200,77.12,77.74,1.0,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00421,ndege,251.03,251.5500,,,,,MISS
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00421,ndege,524.63,524.8800,,,,,MISS
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00421,ndege,522.53,522.7700,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00421,ndege,378.39,378.9300,378.36,378.97,0.125737386344,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00421,ndege,348.76,349.1600,,,,,MISS
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00421,ndege,351.29,351.7700,,,,,MISS
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00421,ndege,62.35,62.7600,62.38,62.79,0.212099454167,YES,CORR
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00421,ndege,502.45,503.0100,502.47,503.02,0.213187265344,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00421,ndege,226.84,227.1700,226.86,227.19,0.182855444163,YES,CORR
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00421,ndege,,,365.78,366.38,0.0535190562298,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00421,ndege,,,224.29,224.79,0.212601393752,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00422,kurekodiwa,25.47,26.0600,25.48,26.07,1.0,YES,CORR
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00423,utakaa,518.30,518.5900,,,,,MISS
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00423,utakaa,,,382.05,382.44,0.223711114788,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00423,utakaa,,,320.69,321.27,0.23016690363,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00423,utakaa,,,344.85,345.34,0.203866973827,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00423,utakaa,,,131.38,131.98,0.0815847675317,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00423,utakaa,,,154.7,155.8,0.0707313539438,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00423,utakaa,,,175.61,175.96,0.189938886279,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00424,katika kazi,539.42,540.9000,539.42,541.04,1.0,YES,CORR
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00425,nimezeeka,76.35,77.0500,76.35,77.09,1.0,YES,CORR
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00426,tamutamu,153.96,154.8400,153.98,154.82,1.0,YES,CORR
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00427,ashakuwa shosho,516.61,517.4900,,,,,MISS
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00428,anitafutie,118.84,119.6000,,,,,MISS
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00428,anitafutie,,,265.74,266.38,0.355458076799,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00428,anitafutie,,,501.3,502.18,0.644541923201,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00429,utachukua,163.77,164.1000,,,,,MISS
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00429,utachukua,,,192.48,193.12,0.0581921428148,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00429,utachukua,,,590.15,590.55,0.123138925449,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00429,utachukua,,,231.96,232.45,0.0381334739677,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00429,utachukua,,,577.38,577.83,0.128390662857,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00429,utachukua,,,226.56,227.03,0.154227669991,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00429,utachukua,,,547.57,547.99,0.155042895845,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00429,utachukua,,,373.12,373.55,0.0833945043608,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00429,utachukua,,,470.18,471.2,0.0324700256085,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00429,utachukua,,,19.63,20.32,0.128302745135,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00429,utachukua,,,24.82,25.38,0.0987069539709,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00430,sikuona guka,294.85,295.6200,,,,,MISS
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00431,nifike,204.93,205.5400,,,,,MISS
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00431,nifike,36.51,36.9900,,,,,MISS
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00431,nifike,,,558.83,559.21,0.461034543889,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00431,nifike,,,73.33,73.89,0.33015174471,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00431,nifike,,,524.91,525.69,0.117341117082,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00432,emotional,486.73,487.3900,,,,,MISS
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00433,wamekuja,363.01,363.7700,363.02,363.81,1.0,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00433,wamekuja,453.28,453.6500,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00433,wamekuja,268.90,269.4100,,,,,MISS
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00433,wamekuja,66.24,66.8100,,,,,MISS
swahili,BABEL_OP2_202_63787_20130108_203416_outLine,1,KW202-00433,wamekuja,143.49,143.8200,,,,,MISS
swahili,BABEL_OP2_202_63787_20130108_203416_outLine,1,KW202-00433,wamekuja,141.64,141.9900,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00434,wanaanza,161.41,161.8200,161.4,161.83,0.35717043921,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00434,wanaanza,234.70,235.1200,234.7,235.08,0.147541996288,YES,CORR
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00435,bara,468.32,468.5900,468.35,468.64,0.0168601509721,YES,CORR
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00435,bara,261.13,261.5400,261.14,261.52,0.0112069227751,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00435,bara,,,458.36,458.64,0.00873191922394,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00435,bara,,,118.0,118.27,0.0181725039291,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00435,bara,,,118.27,118.97,0.0177178062958,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00435,bara,,,15.56,15.84,0.0109966927178,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,82.3,82.52,0.0182697538288,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,82.52,82.86,0.0182666845101,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,200.04,200.25,0.0182689499596,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,200.25,200.54,0.0182690961176,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,318.71,318.9,0.0182697538288,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,318.9,319.13,0.0182649488835,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,330.63,330.83,0.0182697538288,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,330.83,331.12,0.0182689864991,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,469.17,469.37,0.0182697538288,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,469.37,469.65,0.0182686576435,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,578.88,579.08,0.0182697538288,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00435,bara,,,579.08,579.28,0.0182231659565,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00435,bara,,,66.6,66.8,0.0163367042552,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00435,bara,,,66.8,67.16,0.0158598636802,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00435,bara,,,381.3,381.54,0.00880013848473,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00435,bara,,,556.13,556.33,0.0182697538288,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00435,bara,,,556.33,556.78,0.0181580160144,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00435,bara,,,154.6,154.99,0.0182187081366,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00435,bara,,,172.1,172.46,0.0176860717334,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00435,bara,,,146.92,147.25,0.0181783502504,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00435,bara,,,173.5,173.83,0.0180540976546,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00435,bara,,,180.89,181.22,0.0182416366776,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00435,bara,,,111.13,111.36,0.0181393260562,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00435,bara,,,111.36,111.64,0.0176042232363,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00435,bara,,,115.63,115.88,0.0105909214853,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00435,bara,,,474.44,474.64,0.0162595145452,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00435,bara,,,474.64,475.24,0.0161932501481,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00435,bara,,,178.44,178.75,0.0177890766055,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00435,bara,,,287.22,287.4,0.00638231926303,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00435,bara,,,236.78,237.01,0.0182697538288,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00435,bara,,,237.01,237.19,0.0174474504787,YES,FA
